time,open,high,low,close,,,,,Equity,Trade PnL %,PineConnector,Bullish Entry,Bearish Entry
1734120000,2.42094,2.44311,2.41071,2.42284,2.202996,2.5177539999999996,NaN,NaN,5001545.442725401,NaN,0,0,0
1734134400,2.42284,2.477,2.39996,2.46285,2.202996,2.5177539999999996,NaN,NaN,5018909.306606402,NaN,0,0,0
1734148800,2.46326,2.53,2.44781,2.48848,2.35966,NaN,NaN,NaN,5030032.421609402,NaN,0,0,0
1734163200,2.48848,2.50294,2.42589,2.43152,2.35966,NaN,NaN,NaN,5005312.459433402,NaN,0,0,0
1734177600,2.43036,2.43717,2.367,2.40283,2.35966,NaN,NaN,NaN,4992861.340844402,NaN,0,0,0
1734192000,2.40283,2.41255,2.37,2.39678,2.35966,NaN,NaN,NaN,4990235.712839402,NaN,0,0,0
1734206400,2.39652,2.40968,2.35544,2.39957,NaN,NaN,NaN,NaN,4973131.249352489,-0.02,0.5,0,0
1734220800,2.40012,2.43744,2.385,2.41598,NaN,NaN,NaN,NaN,4973131.249352489,NaN,0,0,0
1734235200,2.41707,2.44811,2.39,2.39908,NaN,NaN,NaN,NaN,4973131.249352489,NaN,0,0,0
1734249600,2.39877,2.43328,2.39,2.42629,2.3467235000000004,2.4511264999999995,NaN,NaN,5009174.633397289,NaN,110000002.3467235,1,0
1734264000,2.42672,2.43,2.39083,2.41437,2.3467235000000004,2.4511264999999995,NaN,NaN,4993562.818796488,NaN,0,0,0
1734278400,2.41494,2.4385,2.40519,2.40591,2.3467235000000004,2.4511264999999995,NaN,NaN,4982482.621521089,NaN,0,0,0
1734292800,2.40591,2.47,2.36781,2.44586,2.39877,NaN,NaN,NaN,5034805.775321589,NaN,0,0,0
1734307200,2.44598,2.46801,2.39099,2.40351,NaN,NaN,NaN,NaN,4972136.623102618,-0.02,0.5,0,0
1734321600,2.40431,2.41721,2.39804,2.40444,NaN,NaN,NaN,NaN,4972136.623102618,NaN,0,0,0
1734336000,2.40424,2.40611,2.32738,2.35184,NaN,NaN,NaN,NaN,4902984.620488168,-1.3907904761333625,110000000,1,0
1734350400,2.35185,2.39861,2.34561,2.37403,NaN,NaN,NaN,NaN,4902984.620488168,NaN,0,0,0
1734364800,2.37427,2.587,2.37427,2.47437,NaN,NaN,NaN,NaN,4902984.620488168,NaN,0,0,0
1734379200,2.47438,2.52972,2.463,2.4849,2.2954705,2.6532795,NaN,NaN,4906915.808990568,NaN,110000002.2954705,1,0
1734393600,2.48487,2.49102,2.44108,2.4852,2.2954705,2.6532795,NaN,NaN,4907027.915126568,NaN,0,0,0
1734408000,2.4846,2.55,2.46123,2.53684,2.2954705,2.6532795,NaN,NaN,4926325.118003367,NaN,0,0,0
1734422400,2.53582,2.72673,2.53582,2.68982,2.47438,NaN,NaN,NaN,4983491.773620968,NaN,0,0,0
1734436800,2.68787,2.72083,2.54018,2.59641,2.47438,NaN,NaN,NaN,4919473.903328568,NaN,110000002.47438,1,0
1734451200,2.596,2.65923,2.5788,2.60039,2.47438,NaN,NaN,NaN,4922228.013737768,NaN,0,0,0
1734465600,2.6001,2.62834,2.52399,2.56702,2.47438,NaN,NaN,NaN,4899136.389527968,NaN,0,0,0
1734480000,2.56774,2.59,2.52185,2.52366,2.47438,NaN,NaN,NaN,4869131.809793568,NaN,0,0,0
1734494400,2.52367,2.53896,2.46822,2.509,NaN,NaN,NaN,NaN,4851993.580435091,-1.04,0.5,0,0
1734508800,2.509,2.59,2.49228,2.57995,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734523200,2.58159,2.58159,2.455,2.47259,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734537600,2.4727,2.51644,2.40034,2.40202,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734552000,2.40247,2.4184,2.25,2.30918,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734566400,2.3089,2.3658,2.17122,2.3517,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734580800,2.35094,2.38459,2.33263,2.37935,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734595200,2.3797,2.43,2.34732,2.41001,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734609600,2.41002,2.41451,2.2677,2.32898,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734624000,2.32596,2.34439,2.19,2.22766,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734638400,2.22781,2.28851,2.1561,2.23663,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734652800,2.23665,2.35283,2.22345,2.32588,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734667200,2.32588,2.33961,2.24995,2.28665,NaN,NaN,NaN,NaN,4851993.580435091,NaN,0,0,0
1734681600,2.28554,2.28929,1.95502,1.965,NaN,NaN,NaN,NaN,4785664.390772603,-1.3670502353908682,110000000,1,0
1734696000,1.96511,2.24674,1.95789,2.21345,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734710400,2.21373,2.31148,2.20087,2.27648,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734724800,2.27745,2.29521,2.20515,2.27849,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734739200,2.27879,2.31329,2.25218,2.29749,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734753600,2.29852,2.383,2.29,2.35362,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734768000,2.35361,2.36688,2.28413,2.30626,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734782400,2.30615,2.30615,2.19139,2.25792,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734796800,2.25627,2.26471,2.20035,2.23978,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734811200,2.24161,2.26178,2.20537,2.23502,NaN,NaN,NaN,NaN,4785664.390772603,NaN,0,0,0
1734825600,2.23715,2.25614,2.205,2.23883,2.1829285,2.31528725,NaN,NaN,4787644.409036604,NaN,110000002.1829285,1,0
1734840000,2.23957,2.245,2.17482,2.2263,NaN,NaN,NaN,NaN,4720802.757517821,-1.3553318402319237,0.5,0,0
1734854400,2.22732,2.29,2.22629,2.25878,NaN,NaN,NaN,NaN,4720802.757517821,NaN,0,0,0
1734868800,2.25878,2.27306,2.19659,2.21837,NaN,NaN,NaN,NaN,4720802.757517821,NaN,0,0,0
1734883200,2.21682,2.25853,2.18257,2.18797,2.1633495,2.2993507500000003,NaN,NaN,4686841.592850821,NaN,110000002.1633495,1,0
1734897600,2.18929,2.22411,2.16,2.20022,NaN,NaN,NaN,NaN,4656915.080050133,-1.3533223214197625,0.5,0,0
1734912000,2.20116,2.21735,2.13,2.21418,NaN,NaN,NaN,NaN,4656915.080050133,NaN,0,0,0
1734926400,2.2145,2.23153,2.15445,2.17592,2.1168975,2.36042375,NaN,NaN,4632392.912533133,NaN,110000002.1168975,1,0
1734940800,2.17678,2.22099,2.17195,2.19927,2.1168975,2.36042375,NaN,NaN,4647234.608010633,NaN,0,0,0
1734955200,2.19944,2.22,2.13152,2.13947,2.1168975,2.36042375,NaN,NaN,4609224.612740633,NaN,0,0,0
1734969600,2.14022,2.20034,2.13722,2.18014,2.1168975,2.36042375,NaN,NaN,4635075.223236133,NaN,0,0,0
1734984000,2.17999,2.27694,2.17908,2.25902,2.1168975,2.36042375,NaN,NaN,4685212.822348133,NaN,0,0,0
1734998400,2.25912,2.25989,2.21198,2.24622,2.1168975,2.36042375,NaN,NaN,4677076.903628133,NaN,0,0,0
1735012800,2.24411,2.26245,2.2269,2.2443,2.1168975,2.36042375,NaN,NaN,4675856.5158201335,NaN,0,0,0
1735027200,2.24348,2.255,2.2212,2.24294,2.1168975,2.36042375,NaN,NaN,4674992.074456133,NaN,0,0,0
1735041600,2.24298,2.33454,2.22681,2.32063,2.1168975,2.36042375,NaN,NaN,4724373.287374633,NaN,0,0,0
1735056000,2.32003,2.348,2.30642,2.30642,2.1168975,2.36042375,NaN,NaN,4715341.146358133,NaN,0,0,0
1735070400,2.30641,2.33754,2.27795,2.32191,2.1168975,2.36042375,NaN,NaN,4725186.8792466335,NaN,0,0,0
1735084800,2.32214,2.32214,2.28336,2.29626,2.1168975,2.36042375,NaN,NaN,4708883.260874134,NaN,0,0,0
1735099200,2.29607,2.31252,2.28,2.28199,2.1168975,2.36042375,NaN,NaN,4699812.982738633,NaN,0,0,0
1735113600,2.282,2.33135,2.2621,2.26861,2.1168975,2.36042375,NaN,NaN,4691308.4052016325,NaN,0,0,0
1735128000,2.26861,2.29694,2.262,2.27688,2.1168975,2.36042375,NaN,NaN,4696564.971437133,NaN,0,0,0
1735142400,2.27782,2.30868,2.25693,2.30491,2.1168975,2.36042375,NaN,NaN,4714381.362196633,NaN,0,0,0
1735156800,2.30525,2.31347,2.28448,2.29602,2.1168975,2.36042375,NaN,NaN,4708730.712398133,NaN,0,0,0
1735171200,2.29588,2.31381,2.265,2.27071,2.1168975,2.36042375,NaN,NaN,4692643.204366633,NaN,0,0,0
1735185600,2.27071,2.27071,2.23246,2.2395,2.1168975,2.36042375,NaN,NaN,4672805.546300133,NaN,0,0,0
1735200000,2.23954,2.24419,2.16,2.18831,2.1168975,2.36042375,NaN,NaN,4640268.227606633,NaN,0,0,0
1735214400,2.18809,2.189,2.153,2.16401,2.1168975,2.36042375,NaN,NaN,4624822.694411634,NaN,0,0,0
1735228800,2.164,2.18476,2.12672,2.16579,2.1168975,2.36042375,NaN,NaN,4625954.095608633,NaN,0,0,0
1735243200,2.16568,2.17591,2.13,2.15371,2.1168975,2.36042375,NaN,NaN,4618275.822316633,NaN,0,0,0
1735257600,2.15372,2.18659,2.13067,2.17181,2.1168975,2.36042375,NaN,NaN,4629780.519881633,NaN,0,0,0
1735272000,2.17103,2.18454,2.12691,2.1399,2.1168975,2.36042375,NaN,NaN,4609497.928760133,NaN,0,0,0
1735286400,2.13989,2.234,2.13989,2.21113,2.1168975,2.36042375,NaN,NaN,4654773.045199633,NaN,0,0,0
1735300800,2.21123,2.21148,2.13,2.14145,2.1168975,2.36042375,NaN,NaN,4610483.137667633,NaN,0,0,0
1735315200,2.14172,2.17781,2.11265,2.17604,NaN,NaN,NaN,NaN,4593945.727746711,-1.3521687903045008,0.5,0,0
1735329600,2.17603,2.177,2.13119,2.14298,NaN,NaN,NaN,NaN,4593945.727746711,NaN,0,0,0
1735344000,2.14299,2.15441,2.1311,2.15211,NaN,NaN,NaN,NaN,4593945.727746711,NaN,0,0,0
1735358400,2.1518,2.16591,2.14289,2.15372,2.1091535,2.21623475,NaN,NaN,4596690.580905111,NaN,110000002.1091535,1,0
1735372800,2.15466,2.1726,2.15452,2.16598,2.1091535,2.21623475,NaN,NaN,4614217.61201031,NaN,0,0,0
1735387200,2.16597,2.191,2.15472,2.16642,2.1091535,2.21623475,NaN,NaN,4614846.640859111,NaN,0,0,0
1735401600,2.16869,2.19955,2.16859,2.18745,2.1091535,2.21623475,NaN,NaN,4644911.360609711,NaN,0,0,0
1735416000,2.18744,2.20171,2.17684,2.18081,2.1091535,2.21623475,NaN,NaN,4635418.743436911,NaN,0,0,0
1735430400,2.18063,2.18511,2.168,2.1832,2.1091535,2.21623475,NaN,NaN,4638835.513774711,NaN,0,0,0
1735444800,2.1832,2.19458,2.17272,2.19411,2.1091535,2.21623475,NaN,NaN,4654432.570002911,NaN,0,0,0
1735459200,2.19338,2.19338,2.17398,2.17472,2.1091535,2.21623475,NaN,NaN,4626712.412325111,NaN,0,0,0
1735473600,2.17424,2.18303,2.14702,2.1625,2.1091535,2.21623475,NaN,NaN,4609242.565660711,NaN,0,0,0
1735488000,2.16121,2.16218,2.135,2.13937,2.1091535,2.21623475,NaN,NaN,4576175.662768111,NaN,0,0,0
1735502400,2.13883,2.13883,2.06673,2.0908,NaN,NaN,NaN,NaN,4532059.031883452,-1.3471359813737669,0.5,0,0
1735516800,2.09081,2.1465,2.08197,2.0985,NaN,NaN,NaN,NaN,4532059.031883452,NaN,0,0,0
1735531200,2.0985,2.10842,2.04363,2.06463,NaN,NaN,NaN,NaN,4532059.031883452,NaN,0,0,0
1735545600,2.06444,2.08049,2.04777,2.07311,NaN,NaN,NaN,NaN,4532059.031883452,NaN,0,0,0
1735560000,2.07311,2.09193,1.99338,2.02043,NaN,NaN,NaN,NaN,4532059.031883452,NaN,0,0,0
1735574400,2.02083,2.10739,1.99648,2.101,NaN,NaN,NaN,NaN,4532059.031883452,NaN,0,0,0
1735588800,2.101,2.13798,2.03366,2.0544,NaN,NaN,NaN,NaN,4532059.031883452,NaN,0,0,0
1735603200,2.0548,2.06206,2.0128,2.01912,1.9777319999999998,2.1698020000000002,NaN,NaN,4504267.209099452,NaN,110000001.977732,1,0
1735617600,2.01816,2.03302,2.01,2.03204,1.9777319999999998,2.1698020000000002,NaN,NaN,4514330.839995452,NaN,0,0,0
1735632000,2.03053,2.09551,2.03052,2.07291,1.9777319999999998,2.1698020000000002,NaN,NaN,4546165.2513514515,NaN,0,0,0
1735646400,2.07219,2.14637,2.07213,2.12634,1.9777319999999998,2.1698020000000002,NaN,NaN,4587782.8828354515,NaN,0,0,0
1735660800,2.12633,2.12633,2.06,2.08972,1.9777319999999998,2.1698020000000002,NaN,NaN,4559258.876379452,NaN,0,0,0
1735675200,2.08971,2.10203,2.06966,2.08017,1.9777319999999998,2.1698020000000002,NaN,NaN,4551820.201839452,NaN,0,0,0
1735689600,2.07974,2.10831,2.07804,2.10264,1.9777319999999998,2.1698020000000002,NaN,NaN,4569322.507275452,NaN,0,0,0
1735704000,2.10241,2.14343,2.0953,2.11911,1.9777319999999998,2.1698020000000002,NaN,NaN,4582151.2999114515,NaN,0,0,0
1735718400,2.11997,2.1398,2.08567,2.13236,1.9777319999999998,2.1698020000000002,NaN,NaN,4592471.974011452,NaN,0,0,0
1735732800,2.13215,2.22752,2.12704,2.22332,2.0548,NaN,NaN,NaN,4663322.428059452,NaN,0,0,0
1735747200,2.22358,2.33946,2.20614,2.31306,2.0548,NaN,NaN,NaN,4765969.573506651,NaN,110000002.0548,1,0
1735761600,2.31019,2.35,2.285,2.327,2.0548,NaN,NaN,NaN,4781929.319754251,NaN,0,0,0
1735776000,2.327,2.445,2.32575,2.41839,2.0548,NaN,NaN,NaN,4886560.683424852,NaN,0,0,0
1735790400,2.41996,2.4236,2.34,2.36578,2.0548,NaN,NaN,NaN,4826328.097335452,NaN,0,0,0
1735804800,2.36579,2.4135,2.36579,2.40361,2.0548,NaN,NaN,NaN,4869639.230803653,NaN,0,0,0
1735819200,2.40168,2.41884,2.36306,2.40134,2.0548,NaN,NaN,NaN,4867040.333817852,NaN,0,0,0
1735833600,2.40227,2.43415,2.37255,2.38631,2.0548,NaN,NaN,NaN,4849832.659061652,NaN,0,0,0
1735848000,2.3863,2.41,2.36519,2.4,2.0548,NaN,NaN,NaN,4865506.183174252,NaN,0,0,0
1735862400,2.4003,2.47251,2.39588,2.46801,2.0548,NaN,NaN,NaN,4943370.052779652,NaN,0,0,0
1735876800,2.468,2.468,2.4035,2.41325,2.0548,NaN,NaN,NaN,4880675.956329252,NaN,0,0,0
1735891200,2.41325,2.43516,2.4,2.40819,2.0548,NaN,NaN,NaN,4874882.820316852,NaN,0,0,0
1735905600,2.40717,2.44684,2.40021,2.4449,2.0548,NaN,NaN,NaN,4916911.678620253,NaN,0,0,0
1735920000,2.445,2.47841,2.43585,2.47224,2.0548,NaN,NaN,NaN,4948212.931303852,NaN,0,0,0
1735934400,2.47224,2.47224,2.44065,2.45338,2.0548,NaN,NaN,NaN,4926620.333439452,NaN,0,0,0
1735948800,2.45339,2.50733,2.42641,2.46517,2.0548,NaN,NaN,NaN,4940118.569326052,NaN,0,0,0
1735963200,2.46477,2.4649,2.44355,2.44678,2.0548,NaN,NaN,NaN,4919064.069075452,NaN,0,0,0
1735977600,2.4456,2.45092,2.42825,2.4398,2.0548,NaN,NaN,NaN,4911072.747066252,NaN,0,0,0
1735992000,2.44108,2.46373,2.401,2.41201,2.0548,NaN,NaN,NaN,4879256.294539652,NaN,0,0,0
1736006400,2.41201,2.43228,2.41201,2.423,2.0548,NaN,NaN,NaN,4891838.619594252,NaN,0,0,0
1736020800,2.423,2.44239,2.41642,2.418,2.0548,NaN,NaN,NaN,4886114.176894251,NaN,0,0,0
1736035200,2.418,2.42736,2.3748,2.39048,2.0548,NaN,NaN,NaN,4854606.844273452,NaN,0,0,0
1736049600,2.39088,2.41479,2.38836,2.40018,2.0548,NaN,NaN,NaN,4865712.263111452,NaN,0,0,0
1736064000,2.40067,2.40263,2.328,2.35272,2.0548,NaN,NaN,NaN,4811375.853003052,NaN,0,0,0
1736078400,2.35296,2.38053,2.34415,2.367,2.0548,NaN,NaN,NaN,4827724.861354252,NaN,0,0,0
1736092800,2.3669,2.41011,2.36,2.38281,2.0548,NaN,NaN,NaN,4845825.549171652,NaN,0,0,0
1736107200,2.383,2.41372,2.38281,2.39897,2.328,NaN,NaN,NaN,4864326.947978051,NaN,0,0,0
1736121600,2.39906,2.44,2.37294,2.41211,2.328,NaN,NaN,NaN,4891061.189371153,NaN,110000002.328,1,0
1736136000,2.41161,2.42343,2.39112,2.39227,2.328,NaN,NaN,NaN,4850573.600385551,NaN,0,0,0
1736150400,2.39205,2.40261,2.37349,2.39457,2.328,NaN,NaN,NaN,4855267.222092552,NaN,0,0,0
1736164800,2.39423,2.45,2.36922,2.43686,2.328,NaN,NaN,NaN,4941568.640348651,NaN,0,0,0
1736179200,2.43777,2.45907,2.403,2.42565,2.328,NaN,NaN,NaN,4918692.336289752,NaN,0,0,0
1736193600,2.42576,2.43,2.4107,2.42117,2.328,NaN,NaN,NaN,4909549.977486552,NaN,0,0,0
1736208000,2.42147,2.423,2.39524,2.40653,2.36922,NaN,NaN,NaN,4879674.054968951,NaN,0,0,0
1736222400,2.40704,2.44755,2.40605,2.42788,2.36922,NaN,NaN,NaN,4923243.108640452,NaN,0,0,0
1736236800,2.42828,2.47,2.40714,2.42076,2.36922,NaN,NaN,NaN,4908713.288399653,NaN,0,0,0
1736251200,2.42187,2.44089,2.28,2.31458,NaN,NaN,NaN,NaN,4800838.908307288,5.930634939504202,0.5,0,0
1736265600,2.314,2.34544,2.265,2.28124,NaN,NaN,NaN,NaN,4800838.908307288,NaN,0,0,0
1736280000,2.28124,2.30622,2.26,2.27059,NaN,NaN,NaN,NaN,4800838.908307288,NaN,0,0,0
1736294400,2.27085,2.365,2.269,2.32,NaN,NaN,NaN,NaN,4800838.908307288,NaN,0,0,0
1736308800,2.32024,2.33425,2.26,2.28596,NaN,NaN,NaN,NaN,4800838.908307288,NaN,0,0,0
1736323200,2.28564,2.33804,2.28564,2.32499,NaN,NaN,NaN,NaN,4800838.908307288,NaN,0,0,0
1736337600,2.32503,2.37641,2.2795,2.30739,NaN,NaN,NaN,NaN,4800838.908307288,NaN,0,0,0
1736352000,2.30819,2.33795,2.2,2.31514,NaN,NaN,NaN,NaN,4736333.400208991,-1.3436299224012205,110000000,1,0
1736366400,2.3149,2.395,2.29817,2.37367,NaN,NaN,NaN,NaN,4736333.400208991,NaN,0,0,0
1736380800,2.37283,2.39435,2.33272,2.348,NaN,NaN,NaN,NaN,4736333.400208991,NaN,0,0,0
1736395200,2.34807,2.36568,2.3,2.31178,2.1907555000000003,2.5839367499999994,NaN,NaN,4721810.139668691,NaN,110000002.1907555,1,0
1736409600,2.31203,2.33,2.28519,2.3031,2.1907555000000003,2.5839367499999994,NaN,NaN,4718336.403061091,NaN,0,0,0
1736424000,2.30269,2.33647,2.235,2.31774,2.1907555000000003,2.5839367499999994,NaN,NaN,4724195.332085891,NaN,0,0,0
1736438400,2.31774,2.32809,2.26823,2.27823,2.1907555000000003,2.5839367499999994,NaN,NaN,4708383.427320191,NaN,0,0,0
1736452800,2.27857,2.29863,2.24972,2.27258,2.1907555000000003,2.5839367499999994,NaN,NaN,4706122.296924691,NaN,0,0,0
1736467200,2.27258,2.29402,2.25975,2.28841,2.1907555000000003,2.5839367499999994,NaN,NaN,4712457.464032791,NaN,0,0,0
1736481600,2.28968,2.325,2.27824,2.31055,2.1907555000000003,2.5839367499999994,NaN,NaN,4721317.893582591,NaN,0,0,0
1736496000,2.31036,2.32162,2.30159,2.30971,2.1907555000000003,2.5839367499999994,NaN,NaN,4720981.725523791,NaN,0,0,0
1736510400,2.3082,2.31755,2.24675,2.2884,2.1907555000000003,2.5839367499999994,NaN,NaN,4712453.462032091,NaN,0,0,0
1736524800,2.28845,2.36,2.26879,2.35858,2.1907555000000003,2.5839367499999994,NaN,NaN,4740539.502944691,NaN,0,0,0
1736539200,2.35858,2.37,2.332,2.34086,2.1907555000000003,2.5839367499999994,NaN,NaN,4733447.957704291,NaN,0,0,0
1736553600,2.34098,2.36425,2.32511,2.3314,2.1907555000000003,2.5839367499999994,NaN,NaN,4729662.065042091,NaN,0,0,0
1736568000,2.33141,2.34608,2.32666,2.34364,2.1907555000000003,2.5839367499999994,NaN,NaN,4734560.513898891,NaN,0,0,0
1736582400,2.34323,2.4364,2.33208,2.41787,2.1907555000000003,2.5839367499999994,NaN,NaN,4764267.365094991,NaN,0,0,0
1736596800,2.41832,2.42792,2.37904,2.40634,2.1907555000000003,2.5839367499999994,NaN,NaN,4759653.058287892,NaN,0,0,0
1736611200,2.40631,2.53002,2.39712,2.52955,2.1907555000000003,2.5839367499999994,NaN,NaN,4808961.708912591,NaN,0,0,0
1736625600,2.5284,2.59963,2.50727,2.57577,2.34807,NaN,NaN,NaN,4827458.956147991,NaN,0,0,0
1736640000,2.57585,2.58,2.50459,2.54053,2.34807,NaN,NaN,NaN,4803405.808172391,NaN,110000002.34807,1,0
1736654400,2.54085,2.55231,2.51021,2.54101,2.34807,NaN,NaN,NaN,4803733.126369191,NaN,0,0,0
1736668800,2.54101,2.5489,2.46724,2.49341,2.34807,NaN,NaN,NaN,4771274.071853192,NaN,0,0,0
1736683200,2.49338,2.53,2.488,2.52257,2.34807,NaN,NaN,NaN,4791158.652308791,NaN,0,0,0
1736697600,2.52256,2.55692,2.51387,2.5475,2.34807,NaN,NaN,NaN,4808158.741155091,NaN,0,0,0
1736712000,2.54749,2.54749,2.48125,2.50349,2.46724,NaN,NaN,NaN,4778147.753985991,NaN,0,0,0
1736726400,2.50326,2.56295,2.49453,2.50601,2.46724,NaN,NaN,NaN,4779866.174519191,NaN,0,0,0
1736740800,2.506,2.53939,2.444,2.45983,NaN,NaN,NaN,NaN,4752111.438379401,0.33312769260952313,0.5,0,0
1736755200,2.46,2.46,2.33299,2.33788,NaN,NaN,NaN,NaN,4752111.438379401,NaN,0,0,0
1736769600,2.33787,2.495,2.33217,2.4672,NaN,NaN,NaN,NaN,4752111.438379401,NaN,0,0,0
1736784000,2.4656,2.49428,2.425,2.4628,2.3077455000000002,2.6250544999999996,NaN,NaN,4750982.171751401,NaN,110000002.3077455,1,0
1736798400,2.46279,2.55427,2.45,2.5249,2.3077455000000002,2.6250544999999996,NaN,NaN,4776027.692322401,NaN,0,0,0
1736812800,2.52491,2.55241,2.5145,2.53181,2.3077455000000002,2.6250544999999996,NaN,NaN,4778814.561036501,NaN,0,0,0
1736827200,2.53184,2.54999,2.51304,2.51401,2.3077455000000002,2.6250544999999996,NaN,NaN,4771635.651758501,NaN,0,0,0
1736841600,2.5154,2.59963,2.5154,2.57458,2.3077455000000002,2.6250544999999996,NaN,NaN,4796064.108779201,NaN,0,0,0
1736856000,2.5755,2.59081,2.54,2.57927,2.3077455000000002,2.6250544999999996,NaN,NaN,4797955.630381102,NaN,0,0,0
1736870400,2.5774,2.69331,2.55327,2.66415,2.4656,NaN,NaN,NaN,4832188.541589902,NaN,0,0,0
1736884800,2.664,2.67871,2.63591,2.6675,2.4656,NaN,NaN,NaN,4834681.662523402,NaN,110000002.4656,1,0
1736899200,2.6675,2.87569,2.64742,2.82923,2.4656,NaN,NaN,NaN,4952680.672704201,NaN,0,0,0
1736913600,2.82923,2.89408,2.78305,2.85676,2.4656,NaN,NaN,NaN,4972766.697253002,NaN,0,0,0
1736928000,2.85708,2.87472,2.7114,2.76076,2.4656,NaN,NaN,NaN,4902724.621093001,NaN,0,0,0
1736942400,2.76256,3.02557,2.72629,2.97065,2.4656,NaN,NaN,NaN,5055861.406147401,NaN,0,0,0
1736956800,2.97065,3,2.87336,2.94587,2.4656,NaN,NaN,NaN,5037781.795238601,NaN,0,0,0
1736971200,2.94587,3.2,2.93284,3.14091,2.4656,NaN,NaN,NaN,5180083.946637001,NaN,0,0,0
1736985600,3.14337,3.14959,2.9192,3.03916,2.4656,NaN,NaN,NaN,5105846.641957001,NaN,0,0,0
1737000000,3.03915,3.14814,3.03885,3.09042,2.4656,NaN,NaN,NaN,5143246.192206602,NaN,0,0,0
1737014400,3.09103,3.21048,3.02106,3.2,2.4656,NaN,NaN,NaN,5223196.303723401,NaN,0,0,0
1737028800,3.2,3.38722,3.16395,3.30659,2.4656,NaN,NaN,NaN,5300964.896409801,NaN,0,0,0
1737043200,3.30603,3.39987,3.30427,3.34931,2.4656,NaN,NaN,NaN,5332133.620301001,NaN,0,0,0
1737057600,3.34932,3.34953,3.16339,3.24232,2.4656,NaN,NaN,NaN,5254073.185630601,NaN,0,0,0
1737072000,3.24545,3.3489,3.2453,3.3068,2.4656,NaN,NaN,NaN,5301118.113451402,NaN,0,0,0
1737086400,3.30707,3.35369,3.28316,3.30371,2.4656,NaN,NaN,NaN,5298863.634125002,NaN,0,0,0
1737100800,3.30371,3.32979,3.22861,3.3,3.16339,NaN,NaN,NaN,5296156.799723402,NaN,0,0,0
1737115200,3.30001,3.30001,3.17903,3.2,3.16339,NaN,NaN,NaN,5173303.550947001,NaN,110000003.16339,1,0
1737129600,3.2,3.2599,3.16943,3.23665,3.16339,NaN,NaN,NaN,5218327.438237001,NaN,0,0,0
1737144000,3.23641,3.31802,3.22902,3.29292,3.16339,NaN,NaN,NaN,5287454.154139002,NaN,0,0,0
1737158400,3.29292,3.299,3.2,3.24001,3.16339,NaN,NaN,NaN,5222455.139773001,NaN,0,0,0
1737172800,3.24001,3.24339,3.06941,3.11987,NaN,NaN,NaN,NaN,5127269.661028255,7.894558608600159,0.5,0,0
1737187200,3.11654,3.18069,3.06029,3.17064,NaN,NaN,NaN,NaN,5127269.661028255,NaN,0,0,0
1737201600,3.17185,3.245,3.1527,3.17448,3.0422300000000004,3.3002599999999997,NaN,NaN,5128678.666985555,NaN,110000003.04223,1,0
1737216000,3.17405,3.21568,3.13228,3.20925,3.0422300000000004,3.3002599999999997,NaN,NaN,5147306.475782255,NaN,0,0,0
1737230400,3.20875,3.28555,3.1701,3.265,3.0422300000000004,3.3002599999999997,NaN,NaN,5177174.187614755,NaN,0,0,0
1737244800,3.265,3.28696,3.22242,3.24691,3.0422300000000004,3.3002599999999997,NaN,NaN,5167482.583900855,NaN,0,0,0
1737259200,3.24801,3.24865,3.16761,3.17651,3.0422300000000004,3.3002599999999997,NaN,NaN,5129766.226716855,NaN,0,0,0
1737273600,3.17651,3.17651,3.03161,3.05,NaN,NaN,NaN,NaN,5056801.106647171,-1.3743875208418825,0.5,0,0
1737288000,3.05017,3.15525,3.05017,3.14373,NaN,NaN,NaN,NaN,5056801.106647171,NaN,0,0,0
1737302400,3.14373,3.22199,3.126,3.22,NaN,NaN,NaN,NaN,5056801.106647171,NaN,0,0,0
1737316800,3.22,3.23,2.8106,2.95537,NaN,NaN,NaN,NaN,4986662.214596314,-1.3870209757441114,110000000,1,0
1737331200,2.95651,3.12934,2.907,3.11029,NaN,NaN,NaN,NaN,4986662.214596314,NaN,0,0,0
