time,open,high,low,close,,,,,Equity,Trade PnL %,PineConnector,Bullish Entry,Bearish Entry
1665878400,0.111967,0.113015,0.11192,0.112858,0.10665664999999999,0.11891335000000001,NaN,NaN,18801095.93716211,NaN,0,0,0
1665892800,0.112877,0.113696,0.112727,0.113382,0.10665664999999999,0.11891335000000001,NaN,NaN,18817584.869423628,NaN,0,0,0
1665907200,0.113415,0.114068,0.112734,0.113241,0.10665664999999999,0.11891335000000001,NaN,NaN,18813147.96207845,NaN,0,0,0
1665921600,0.113232,0.113969,0.11298,0.113724,0.10665664999999999,0.11891335000000001,NaN,NaN,18828346.72979279,NaN,0,0,0
1665936000,0.113737,0.114375,0.112199,0.11433,0.10665664999999999,0.11891335000000001,NaN,NaN,18847415.99114867,NaN,0,0,0
1665950400,0.114287,0.114391,0.112477,0.11346,0.10665664999999999,0.11891335000000001,NaN,NaN,18820039.32880607,NaN,0,0,0
1665964800,0.113436,0.113876,0.112047,0.11281,0.10665664999999999,0.11891335000000001,NaN,NaN,18799585.50061907,NaN,0,0,0
1665979200,0.11281,0.113582,0.112419,0.113563,0.10665664999999999,0.11891335000000001,NaN,NaN,18823280.473888006,NaN,0,0,0
1665993600,0.113582,0.11446,0.112898,0.114394,0.10665664999999999,0.11891335000000001,NaN,NaN,18849429.906539388,NaN,0,0,0
1666008000,0.114394,0.115095,0.11384,0.114651,0.10665664999999999,0.11891335000000001,NaN,NaN,18857517.035530247,NaN,0,0,0
1666022400,0.114615,0.115174,0.113501,0.113799,0.10665664999999999,0.11891335000000001,NaN,NaN,18830706.78689129,NaN,0,0,0
1666036800,0.113827,0.114516,0.113452,0.114244,0.10665664999999999,0.11891335000000001,NaN,NaN,18844709.792342387,NaN,0,0,0
1666051200,0.11427,0.114604,0.112516,0.113588,0.10665664999999999,0.11891335000000001,NaN,NaN,18824067.159587506,NaN,0,0,0
1666065600,0.113588,0.114131,0.112904,0.113849,0.10665664999999999,0.11891335000000001,NaN,NaN,18832280.15829029,NaN,0,0,0
1666080000,0.113852,0.113987,0.111876,0.112613,0.10665664999999999,0.11891335000000001,NaN,NaN,18793386.417307008,NaN,0,0,0
1666094400,0.112632,0.113143,0.11115,0.111984,0.10665664999999999,0.11891335000000001,NaN,NaN,18773593.405107588,NaN,0,0,0
1666108800,0.111972,0.11279,0.110256,0.112151,0.10665664999999999,0.11891335000000001,NaN,NaN,18778848.465580247,NaN,0,0,0
1666123200,0.112151,0.112903,0.111858,0.112452,0.10665664999999999,0.11891335000000001,NaN,NaN,18788320.16140223,NaN,0,0,0
1666137600,0.112452,0.112812,0.111615,0.111753,0.10665664999999999,0.11891335000000001,NaN,NaN,18766324.42924421,NaN,0,0,0
1666152000,0.111753,0.112264,0.111053,0.111731,0.10665664999999999,0.11891335000000001,NaN,NaN,18765632.14582865,NaN,0,0,0
1666166400,0.111738,0.111861,0.110921,0.11136,0.10665664999999999,0.11891335000000001,NaN,NaN,18753957.730048068,NaN,0,0,0
1666180800,0.111336,0.112614,0.110901,0.112312,0.10665664999999999,0.11891335000000001,NaN,NaN,18783914.721485026,NaN,0,0,0
1666195200,0.112305,0.11302,0.112087,0.112978,0.10665664999999999,0.11891335000000001,NaN,NaN,18804872.02851971,NaN,0,0,0
1666209600,0.112933,0.113346,0.110241,0.110855,0.10665664999999999,0.11891335000000001,NaN,NaN,18738066.678918168,NaN,0,0,0
1666224000,0.110859,0.111936,0.110218,0.11105,0.10665664999999999,0.11891335000000001,NaN,NaN,18744202.82737427,NaN,0,0,0
1666238400,0.111036,0.112513,0.110971,0.112098,0.10665664999999999,0.11891335000000001,NaN,NaN,18777180.691897307,NaN,0,0,0
1666252800,0.112105,0.112864,0.111763,0.11197,0.10665664999999999,0.11891335000000001,NaN,NaN,18773152.86111587,NaN,0,0,0
1666267200,0.112004,0.113267,0.111927,0.112491,0.10665664999999999,0.11891335000000001,NaN,NaN,18789547.391093448,NaN,0,0,0
1666281600,0.112459,0.112491,0.109506,0.110067,0.10665664999999999,0.11891335000000001,NaN,NaN,18713270.34566993,NaN,0,0,0
1666296000,0.110074,0.110801,0.109095,0.109976,0.10665664999999999,0.11891335000000001,NaN,NaN,18710406.809723746,NaN,0,0,0
1666310400,0.109981,0.110144,0.1086,0.109237,0.10665664999999999,0.11891335000000001,NaN,NaN,18687152.380446527,NaN,0,0,0
1666324800,0.109201,0.109448,0.108664,0.108874,0.10665664999999999,0.11891335000000001,NaN,NaN,18675729.704089787,NaN,0,0,0
1666339200,0.10888,0.108925,0.107611,0.108501,0.10665664999999999,0.11891335000000001,NaN,NaN,18663992.35345325,NaN,0,0,0
1666353600,0.10853,0.110064,0.107206,0.110064,0.10665664999999999,0.11891335000000001,NaN,NaN,18713175.94338599,NaN,0,0,0
1666368000,0.110064,0.1107,0.109893,0.110503,0.10665664999999999,0.11891335000000001,NaN,NaN,18726990.14426921,NaN,0,0,0
1666382400,0.110509,0.1109,0.110165,0.11086,0.10665664999999999,0.11891335000000001,NaN,NaN,18738224.01605807,NaN,0,0,0
1666396800,0.110899,0.1109,0.11,0.1104,0.10665664999999999,0.11891335000000001,NaN,NaN,18723748.99918727,NaN,0,0,0
1666411200,0.110363,0.110801,0.11017,0.110582,0.10665664999999999,0.11891335000000001,NaN,NaN,18729476.071079627,NaN,0,0,0
1666425600,0.1106,0.11095,0.110305,0.110949,0.10665664999999999,0.11891335000000001,NaN,NaN,18741024.617148288,NaN,0,0,0
1666440000,0.110944,0.111472,0.110665,0.111094,0.10665664999999999,0.11891335000000001,NaN,NaN,18745587.394205388,NaN,0,0,0
1666454400,0.111123,0.11129,0.110327,0.110948,0.10665664999999999,0.11891335000000001,NaN,NaN,18740993.149720307,NaN,0,0,0
1666468800,0.110949,0.111341,0.11085,0.111197,0.10665664999999999,0.11891335000000001,NaN,NaN,18748828.53928733,NaN,0,0,0
1666483200,0.111196,0.11135,0.109929,0.110678,0.10665664999999999,0.11891335000000001,NaN,NaN,18732496.944165707,NaN,0,0,0
1666497600,0.1107,0.110935,0.110121,0.110349,0.10665664999999999,0.11891335000000001,NaN,NaN,18722144.160360288,NaN,0,0,0
1666512000,0.110334,0.110671,0.109081,0.109283,0.10665664999999999,0.11891335000000001,NaN,NaN,18688599.882133607,NaN,0,0,0
1666526400,0.109277,0.110358,0.109034,0.110328,0.10665664999999999,0.11891335000000001,NaN,NaN,18721483.34437271,NaN,0,0,0
1666540800,0.110327,0.111497,0.110011,0.111061,0.10665664999999999,0.11891335000000001,NaN,NaN,18744548.969082046,NaN,0,0,0
1666555200,0.111063,0.112218,0.110772,0.111881,0.10665664999999999,0.11891335000000001,NaN,NaN,18770352.260025647,NaN,0,0,0
1666569600,0.111919,0.112244,0.109375,0.109507,0.10665664999999999,0.11891335000000001,NaN,NaN,18695648.586001128,NaN,0,0,0
1666584000,0.109494,0.110317,0.109153,0.110191,0.10665664999999999,0.11891335000000001,NaN,NaN,18717172.306739446,NaN,0,0,0
1666598400,0.11019,0.11121,0.109819,0.11087,0.10665664999999999,0.11891335000000001,NaN,NaN,18738538.690337867,NaN,0,0,0
1666612800,0.110861,0.110946,0.109095,0.109872,0.10665664999999999,0.11891335000000001,NaN,NaN,18707134.19721383,NaN,0,0,0
1666627200,0.109837,0.111357,0.10943,0.110898,0.10665664999999999,0.11891335000000001,NaN,NaN,18739419.778321307,NaN,0,0,0
1666641600,0.110876,0.111233,0.110166,0.110331,0.10665664999999999,0.11891335000000001,NaN,NaN,18721577.74665665,NaN,0,0,0
1666656000,0.110336,0.111165,0.109591,0.11032,0.10665664999999999,0.11891335000000001,NaN,NaN,18721231.604948867,NaN,0,0,0
1666670400,0.110332,0.110493,0.109517,0.109833,0.10665664999999999,0.11891335000000001,NaN,NaN,18705906.967522606,NaN,0,0,0
1666684800,0.109881,0.109881,0.109077,0.109698,0.10665664999999999,0.11891335000000001,NaN,NaN,18701658.864745308,NaN,0,0,0
1666699200,0.109699,0.11118,0.109577,0.110367,0.10665664999999999,0.11891335000000001,NaN,NaN,18722710.574063927,NaN,0,0,0
1666713600,0.110454,0.113436,0.110365,0.11262,0.10665664999999999,0.11891335000000001,NaN,NaN,18793606.68930287,NaN,0,0,0
1666728000,0.112606,0.112755,0.11115,0.111762,0.10665664999999999,0.11891335000000001,NaN,NaN,18766607.636096027,NaN,0,0,0
1666742400,0.11173,0.112643,0.11139,0.112422,0.10665664999999999,0.11891335000000001,NaN,NaN,18787376.13856283,NaN,0,0,0
1666756800,0.112407,0.113123,0.11189,0.112306,0.10665664999999999,0.11891335000000001,NaN,NaN,18783725.91691715,NaN,0,0,0
1666771200,0.112306,0.113599,0.112298,0.112508,0.10665664999999999,0.11891335000000001,NaN,NaN,18790082.337369107,NaN,0,0,0
1666785600,0.112484,0.113813,0.111789,0.112924,0.10665664999999999,0.11891335000000001,NaN,NaN,18803172.787408788,NaN,0,0,0
1666800000,0.112956,0.113394,0.112213,0.112695,0.10665664999999999,0.11891335000000001,NaN,NaN,18795966.74640137,NaN,0,0,0
1666814400,0.112738,0.114,0.112434,0.113497,0.10665664999999999,0.11891335000000001,NaN,NaN,18821203.623641327,NaN,0,0,0
1666828800,0.113497,0.115521,0.11221,0.114046,0.10665664999999999,0.11891335000000001,NaN,NaN,18838479.241602346,NaN,0,0,0
1666843200,0.114069,0.115079,0.112757,0.113653,0.10665664999999999,0.11891335000000001,NaN,NaN,18826112.54240621,NaN,0,0,0
1666857600,0.113653,0.114235,0.11227,0.11267,0.10665664999999999,0.11891335000000001,NaN,NaN,18795180.06070187,NaN,0,0,0
1666872000,0.112656,0.114103,0.112,0.112883,0.10665664999999999,0.11891335000000001,NaN,NaN,18801882.62286161,NaN,0,0,0
1666886400,0.112883,0.113988,0.112446,0.113299,0.10665664999999999,0.11891335000000001,NaN,NaN,18814973.072901286,NaN,0,0,0
1666900800,0.113301,0.113503,0.1106,0.110955,0.10665664999999999,0.11891335000000001,NaN,NaN,18741213.42171617,NaN,0,0,0
1666915200,0.110956,0.111889,0.110328,0.11097,0.10665664999999999,0.11891335000000001,NaN,NaN,18741685.433135867,NaN,0,0,0
1666929600,0.110934,0.111378,0.109271,0.109536,0.10665664999999999,0.11891335000000001,NaN,NaN,18696561.14141255,NaN,0,0,0
1666944000,0.109568,0.110641,0.109474,0.110207,0.10665664999999999,0.11891335000000001,NaN,NaN,18717675.78558713,NaN,0,0,0
1666958400,0.110215,0.111908,0.109751,0.111086,0.10665664999999999,0.11891335000000001,NaN,NaN,18745335.654781546,NaN,0,0,0
1666972800,0.111086,0.112636,0.110874,0.11208,0.10665664999999999,0.11891335000000001,NaN,NaN,18776614.278193668,NaN,0,0,0
1666987200,0.112069,0.113374,0.112069,0.112721,0.10665664999999999,0.11891335000000001,NaN,NaN,18796784.899528846,NaN,0,0,0
1667001600,0.112721,0.11326,0.111585,0.112831,0.10665664999999999,0.11891335000000001,NaN,NaN,18800246.31660665,NaN,0,0,0
1667016000,0.112878,0.113327,0.112106,0.113176,0.10665664999999999,0.11891335000000001,NaN,NaN,18811102.579259746,NaN,0,0,0
1667030400,0.113218,0.114167,0.1122,0.112487,0.10665664999999999,0.11891335000000001,NaN,NaN,18789421.521381527,NaN,0,0,0
1667044800,0.112487,0.113262,0.112029,0.112766,0.10665664999999999,0.11891335000000001,NaN,NaN,18798200.93378795,NaN,0,0,0
1667059200,0.112767,0.11544,0.11246,0.114233,0.10665664999999999,0.11891335000000001,NaN,NaN,18844363.65063461,NaN,0,0,0
1667073600,0.114254,0.114434,0.112482,0.113594,0.10665664999999999,0.11891335000000001,NaN,NaN,18824255.964155387,NaN,0,0,0
1667088000,0.113553,0.114278,0.113078,0.114202,0.10665664999999999,0.11891335000000001,NaN,NaN,18843388.160367228,NaN,0,0,0
1667102400,0.114217,0.114917,0.113277,0.114889,0.10665664999999999,0.11891335000000001,NaN,NaN,18865006.283389486,NaN,0,0,0
1667116800,0.114882,0.114911,0.11286,0.113515,0.10665664999999999,0.11891335000000001,NaN,NaN,18821770.037344966,NaN,0,0,0
1667131200,0.113496,0.11394,0.111321,0.111397,0.10665664999999999,0.11891335000000001,NaN,NaN,18755122.024883326,NaN,0,0,0
1667145600,0.111406,0.112382,0.11105,0.111829,0.10665664999999999,0.11891335000000001,NaN,NaN,18768715.953770686,NaN,0,0,0
1667160000,0.111835,0.112404,0.110605,0.111201,0.10665664999999999,0.11891335000000001,NaN,NaN,18748954.40899925,NaN,0,0,0
1667174400,0.111178,0.11208,0.109944,0.111085,0.10665664999999999,0.11891335000000001,NaN,NaN,18745304.187353566,NaN,0,0,0
1667188800,0.111099,0.111525,0.110409,0.111132,0.10665664999999999,0.11891335000000001,NaN,NaN,18746783.156468626,NaN,0,0,0
1667203200,0.11113,0.112332,0.11014,0.111789,0.10665664999999999,0.11891335000000001,NaN,NaN,18767457.256651487,NaN,0,0,0
1667217600,0.1118,0.11232,0.109425,0.109865,0.10665664999999999,0.11891335000000001,NaN,NaN,18706913.925217967,NaN,0,0,0
1667232000,0.109871,0.110765,0.109402,0.110239,0.10665664999999999,0.11891335000000001,NaN,NaN,18718682.74328249,NaN,0,0,0
1667246400,0.110281,0.1117,0.110047,0.111188,0.10665664999999999,0.11891335000000001,NaN,NaN,18748545.332435507,NaN,0,0,0
1667260800,0.111196,0.111757,0.110877,0.111049,0.10665664999999999,0.11891335000000001,NaN,NaN,18744171.35994629,NaN,0,0,0
1667275200,0.111027,0.111614,0.11033,0.111176,0.10665664999999999,0.11891335000000001,NaN,NaN,18748167.72329975,NaN,0,0,0
1667289600,0.111196,0.112056,0.110738,0.111078,0.10665664999999999,0.11891335000000001,NaN,NaN,18745083.91535771,NaN,0,0,0
1667304000,0.111066,0.111189,0.109101,0.109865,0.10665664999999999,0.11891335000000001,NaN,NaN,18706913.925217967,NaN,0,0,0
1667318400,0.109865,0.110306,0.109328,0.10947,0.10665664999999999,0.11891335000000001,NaN,NaN,18694484.291165866,NaN,0,0,0
1667332800,0.1095,0.110229,0.109439,0.109949,0.10665664999999999,0.11891335000000001,NaN,NaN,18709557.18916829,NaN,0,0,0
1667347200,0.109961,0.11035,0.109178,0.10993,0.10665664999999999,0.11891335000000001,NaN,NaN,18708959.308036666,NaN,0,0,0
1667361600,0.109908,0.110121,0.108105,0.108542,0.10665664999999999,0.11891335000000001,NaN,NaN,18665282.518000428,NaN,0,0,0
1667376000,0.108542,0.109673,0.107591,0.108067,0.10665664999999999,0.11891335000000001,NaN,NaN,18650335.48970993,NaN,0,0,0
1667390400,0.108063,0.109198,0.107658,0.108789,0.10665664999999999,0.11891335000000001,NaN,NaN,18673054.97271149,NaN,0,0,0
1667404800,0.108784,0.110775,0.107604,0.108,0.10665664999999999,0.11891335000000001,NaN,NaN,18648227.17203527,NaN,0,0,0
1667419200,0.108,0.108258,0.105938,0.107595,NaN,NaN,NaN,NaN,18602195.674336866,-1.0450000000000246,0.5,0,0
1667433600,0.107617,0.10919,0.107333,0.109047,NaN,NaN,NaN,NaN,18602195.674336866,NaN,0,0,0
1667448000,0.109064,0.110248,0.109064,0.109292,NaN,NaN,NaN,NaN,18602195.674336866,NaN,0,0,0
1667462400,0.109307,0.110122,0.108804,0.109434,0.1057604,0.1128386,NaN,NaN,18609023.455371395,NaN,111000000.1057604,1,0
1667476800,0.109366,0.1102,0.108529,0.10932,0.1057604,0.1128386,NaN,NaN,18602894.581056934,NaN,0,0,0
1667491200,0.109355,0.109946,0.108798,0.109222,0.1057604,0.1128386,NaN,NaN,18597625.899628714,NaN,0,0,0
1667505600,0.109204,0.109327,0.108213,0.108757,0.1057604,0.1128386,NaN,NaN,18572626.543872368,NaN,0,0,0
1667520000,0.108753,0.110172,0.108181,0.110146,0.1057604,0.1128386,NaN,NaN,18647302.038809076,NaN,0,0,0
1667534400,0.110148,0.111467,0.10982,0.110658,0.1057604,0.1128386,NaN,NaN,18674828.211168755,NaN,0,0,0
1667548800,0.110657,0.115347,0.110575,0.113005,0.109307,NaN,NaN,NaN,18801007.755169086,NaN,0,0,0
1667563200,0.113009,0.11527,0.112253,0.112791,0.109307,NaN,NaN,NaN,18789502.675315626,NaN,0,0,0
1667577600,0.112737,0.114265,0.112443,0.114226,0.109307,NaN,NaN,NaN,18866651.224800274,NaN,0,0,0
1667592000,0.114265,0.116211,0.114202,0.115559,0.109307,NaN,NaN,NaN,18938316.044635147,NaN,0,0,0
1667606400,0.115561,0.116438,0.114587,0.115468,0.109307,NaN,NaN,NaN,18933423.697594654,NaN,0,0,0
1667620800,0.115468,0.116096,0.114843,0.115234,0.109307,NaN,NaN,NaN,18920843.376633395,NaN,0,0,0
1667635200,0.115234,0.115707,0.113845,0.115421,0.109307,NaN,NaN,NaN,18930896.880991325,NaN,0,0,0
1667649600,0.115403,0.115663,0.1134,0.115239,0.109307,NaN,NaN,NaN,18921112.186910346,NaN,0,0,0
1667664000,0.115248,0.116529,0.114459,0.114787,0.109307,NaN,NaN,NaN,18896811.737874065,NaN,0,0,0
1667678400,0.11481,0.115216,0.1125,0.113503,0.109307,NaN,NaN,NaN,18827781.258753307,NaN,0,0,0
1667692800,0.113508,0.114377,0.112587,0.113663,0.109307,NaN,NaN,NaN,18836383.187615704,NaN,0,0,0
1667707200,0.113684,0.113782,0.11202,0.112792,0.109307,NaN,NaN,NaN,18789556.437371016,NaN,0,0,0
1667721600,0.112796,0.113561,0.112547,0.113215,0.109307,NaN,NaN,NaN,18812297.786800984,NaN,0,0,0
1667736000,0.113227,0.113827,0.112834,0.113589,0.109307,NaN,NaN,NaN,18832404.795516845,NaN,0,0,0
1667750400,0.113583,0.113704,0.112301,0.112652,0.109307,NaN,NaN,NaN,18782029.749616414,NaN,0,0,0
1667764800,0.112647,0.112721,0.108799,0.108989,NaN,NaN,NaN,NaN,18598475.235202,-0.02,0.5,0,0
1667779200,0.108983,0.110691,0.108594,0.110432,NaN,NaN,NaN,NaN,18598475.235202,NaN,0,0,0
1667793600,0.110415,0.110738,0.107966,0.108049,NaN,NaN,NaN,NaN,18598475.235202,NaN,0,0,0
1667808000,0.107997,0.110249,0.107866,0.110154,NaN,NaN,NaN,NaN,18598475.235202,NaN,0,0,0
1667822400,0.11014,0.110646,0.109399,0.110574,NaN,NaN,NaN,NaN,18598475.235202,NaN,0,0,0
1667836800,0.110602,0.110751,0.109647,0.110605,NaN,NaN,NaN,NaN,18598475.235202,NaN,0,0,0
1667851200,0.110607,0.110737,0.107888,0.109524,0.1077004,0.11351159999999999,NaN,NaN,18527444.81342407,NaN,111000000.1077004,1,0
1667865600,0.109531,0.11067,0.105429,0.105656,NaN,NaN,NaN,NaN,18404121.16899414,-1.045,0.5,0,0
1667880000,0.105649,0.10644,0.1025,0.104231,NaN,NaN,NaN,NaN,18404121.16899414,NaN,0,0,0
1667894400,0.10425,0.105158,0.10368,0.103986,NaN,NaN,NaN,NaN,18404121.16899414,NaN,0,0,0
1667908800,0.103975,0.104626,0.102613,0.104378,NaN,NaN,NaN,NaN,18404121.16899414,NaN,0,0,0
1667923200,0.104393,0.107869,0.092802,0.097433,NaN,NaN,NaN,NaN,18211798.10277815,-1.045,111000000,1,0
1667937600,0.097736,0.099771,0.096072,0.098784,NaN,NaN,NaN,NaN,18211798.10277815,NaN,0,0,0
1667952000,0.098758,0.099854,0.095619,0.097055,NaN,NaN,NaN,NaN,18211798.10277815,NaN,0,0,0
1667966400,0.097081,0.098136,0.094814,0.096924,0.09216674999999999,0.10196925000000001,NaN,NaN,18205834.357324842,NaN,111000000.09216675,1,0
1667980800,0.096934,0.097127,0.091176,0.093494,NaN,NaN,NaN,NaN,18021484.812604122,-1.045,0.5,0,0
1667995200,0.093517,0.09483,0.09151,0.092059,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668009600,0.092059,0.093299,0.087038,0.088631,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668024000,0.088629,0.089841,0.08,0.084601,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668038400,0.084628,0.090015,0.082593,0.087632,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668052800,0.087631,0.091639,0.087164,0.09053,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668067200,0.090528,0.09142,0.088001,0.089272,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668081600,0.089326,0.100599,0.089126,0.099404,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668096000,0.099415,0.100743,0.095892,0.097078,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668110400,0.096959,0.098189,0.095969,0.096831,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668124800,0.096899,0.098246,0.093821,0.094328,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668139200,0.09423,0.096495,0.093876,0.095861,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668153600,0.095855,0.097319,0.095554,0.096489,NaN,NaN,NaN,NaN,18021484.812604122,NaN,0,0,0
1668168000,0.09651,0.097858,0.091824,0.092909,NaN,NaN,NaN,NaN,17833160.29631241,-1.045,110000000,1,0
1668182400,0.092909,0.094533,0.092139,0.093114,NaN,NaN,NaN,NaN,17833160.29631241,NaN,0,0,0
1668196800,0.093071,0.095352,0.092174,0.095081,NaN,NaN,NaN,NaN,17833160.29631241,NaN,0,0,0
1668211200,0.095105,0.095186,0.092922,0.093115,0.0913473,0.09883869999999999,NaN,NaN,17736358.55932181,NaN,110000000.0913473,1,0
1668225600,0.093141,0.09344,0.090071,0.091751,NaN,NaN,NaN,NaN,17646803.771215945,-1.045,0.5,0,0
1668240000,0.091731,0.09287,0.090752,0.09216,NaN,NaN,NaN,NaN,17646803.771215945,NaN,0,0,0
1668254400,0.092191,0.093304,0.09115,0.092049,NaN,NaN,NaN,NaN,17646803.771215945,NaN,0,0,0
1668268800,0.092027,0.092238,0.090149,0.090953,0.08974789999999999,0.09432810000000001,NaN,NaN,17561566.247942004,NaN,110000000.0897479,1,0
1668283200,0.090953,0.091446,0.09,0.090935,0.08974789999999999,0.09432810000000001,NaN,NaN,17560137.686099425,NaN,0,0,0
1668297600,0.090906,0.092384,0.090334,0.092177,0.08974789999999999,0.09432810000000001,NaN,NaN,17658708.453237444,NaN,0,0,0
1668312000,0.092144,0.092502,0.089124,0.090149,NaN,NaN,NaN,NaN,17462394.671806738,-1.045,0.5,0,0
1668326400,0.090214,0.090298,0.087266,0.088512,NaN,NaN,NaN,NaN,17462394.671806738,NaN,0,0,0
1668340800,0.088554,0.090533,0.088014,0.089564,NaN,NaN,NaN,NaN,17462394.671806738,NaN,0,0,0
1668355200,0.089564,0.089835,0.088038,0.089237,NaN,NaN,NaN,NaN,17462394.671806738,NaN,0,0,0
1668369600,0.089261,0.08969,0.086553,0.087941,NaN,NaN,NaN,NaN,17279912.64748636,-1.045,110000000,1,0
1668384000,0.087956,0.088613,0.084035,0.085011,NaN,NaN,NaN,NaN,17279912.64748636,NaN,0,0,0
1668398400,0.085014,0.088165,0.083096,0.088106,NaN,NaN,NaN,NaN,17279912.64748636,NaN,0,0,0
1668412800,0.088122,0.089057,0.087284,0.088363,NaN,NaN,NaN,NaN,17279912.64748636,NaN,0,0,0
1668427200,0.088352,0.089931,0.086484,0.08735,NaN,NaN,NaN,NaN,17279912.64748636,NaN,0,0,0
1668441600,0.087398,0.088153,0.086401,0.087313,0.08257895,0.09216905,NaN,NaN,17276788.56205596,NaN,110000000.08257896,1,0
1668456000,0.087319,0.091222,0.08714,0.091065,0.08257895,0.09216905,NaN,NaN,17414689.36834844,NaN,0,0,0
1668470400,0.09107,0.092225,0.090221,0.091291,0.087398,NaN,NaN,NaN,17422995.76019868,NaN,0,0,0
1668484800,0.09128,0.092516,0.091129,0.092364,0.087398,NaN,NaN,NaN,17462432.744514197,NaN,0,0,0
1668499200,0.092366,0.092711,0.091729,0.091741,0.087398,NaN,NaN,NaN,17439535.036006678,NaN,0,0,0
1668513600,0.091752,0.09457,0.091611,0.093679,0.087398,NaN,NaN,NaN,17510764.183819797,NaN,0,0,0
1668528000,0.093697,0.094381,0.091192,0.091971,0.087398,NaN,NaN,NaN,17447988.44364188,NaN,0,0,0
1668542400,0.092005,0.09261,0.091621,0.092374,0.087398,NaN,NaN,NaN,17462800.2839766,NaN,0,0,0
1668556800,0.092379,0.092633,0.091527,0.092588,0.087398,NaN,NaN,NaN,17470665.62847196,NaN,0,0,0
1668571200,0.092588,0.093399,0.092538,0.092636,0.087398,NaN,NaN,NaN,17472429.81789148,NaN,0,0,0
1668585600,0.092541,0.092697,0.090935,0.091172,0.087398,NaN,NaN,NaN,17418622.04059612,NaN,0,0,0
1668600000,0.091171,0.091222,0.088697,0.089049,0.087398,NaN,NaN,NaN,17340593.4127286,NaN,0,0,0
1668614400,0.089083,0.090167,0.088555,0.089211,0.087398,NaN,NaN,NaN,17346547.552019477,NaN,0,0,0
1668628800,0.089252,0.090031,0.0889,0.089669,0.087398,NaN,NaN,NaN,17363380.8593974,NaN,0,0,0
1668643200,0.089676,0.090497,0.089412,0.089637,0.087398,NaN,NaN,NaN,17362204.73311772,NaN,0,0,0
1668657600,0.089586,0.09113,0.088555,0.09041,0.087398,NaN,NaN,NaN,17390615.533561237,NaN,0,0,0
1668672000,0.090363,0.090843,0.08902,0.089765,0.087398,NaN,NaN,NaN,17366909.23823644,NaN,0,0,0
1668686400,0.089757,0.09047,0.088814,0.089151,0.087398,NaN,NaN,NaN,17344342.315245077,NaN,0,0,0
1668700800,0.089205,0.090532,0.089087,0.090241,0.087398,NaN,NaN,NaN,17384404.116646677,NaN,0,0,0
1668715200,0.09027,0.090953,0.089785,0.090332,0.087398,NaN,NaN,NaN,17387748.725754518,NaN,0,0,0
1668729600,0.090294,0.091427,0.090156,0.090664,0.087398,NaN,NaN,NaN,17399951.0359062,NaN,0,0,0
1668744000,0.090621,0.090798,0.089719,0.089941,0.087398,NaN,NaN,NaN,17373377.932774678,NaN,0,0,0
1668758400,0.089941,0.090434,0.089434,0.089831,0.087398,NaN,NaN,NaN,17369334.998688277,NaN,0,0,0
1668772800,0.089883,0.090391,0.088887,0.088968,0.087398,NaN,NaN,NaN,17337616.343083158,NaN,0,0,0
1668787200,0.088968,0.089179,0.087901,0.088807,0.087398,NaN,NaN,NaN,17331698.95773852,NaN,0,0,0
1668801600,0.088843,0.089331,0.088678,0.089095,0.087398,NaN,NaN,NaN,17342284.094255637,NaN,0,0,0
1668816000,0.089096,0.089155,0.08801,0.088964,0.087398,NaN,NaN,NaN,17337469.327298198,NaN,0,0,0
1668830400,0.088965,0.089111,0.088037,0.088457,0.087398,NaN,NaN,NaN,17318835.07655452,NaN,0,0,0
1668844800,0.088463,0.08915,0.08791,0.08914,0.087398,NaN,NaN,NaN,17343938.021836437,NaN,0,0,0
1668859200,0.089109,0.090058,0.088953,0.08993,0.087398,NaN,NaN,NaN,17372973.63936604,NaN,0,0,0
1668873600,0.089905,0.090242,0.089497,0.089887,0.087398,NaN,NaN,NaN,17371393.21967772,NaN,0,0,0
1668888000,0.089859,0.090866,0.089756,0.090401,0.087398,NaN,NaN,NaN,17390284.74804508,NaN,0,0,0
1668902400,0.090389,0.091499,0.090262,0.090814,0.087398,NaN,NaN,NaN,17405464.1278422,NaN,0,0,0
1668916800,0.090826,0.091117,0.090589,0.090958,0.087398,NaN,NaN,NaN,17410756.69610076,NaN,0,0,0
1668931200,0.090958,0.091074,0.088641,0.088746,0.087398,NaN,NaN,NaN,17329456.967017878,NaN,0,0,0
1668945600,0.088724,0.089278,0.088374,0.089038,0.087398,NaN,NaN,NaN,17340189.11931996,NaN,0,0,0
1668960000,0.089035,0.08912,0.087848,0.088921,0.087398,NaN,NaN,NaN,17335888.90760988,NaN,0,0,0
