time,open,high,low,close,,,,,Equity,Trade PnL %,PineConnector,Bullish Entry,Bearish Entry
1604678400,15425.23,15580.8,15421.41,15456.94,13530.01,NaN,NaN,NaN,14117421.857438534,NaN,0,0,0
1604692800,15456.94,15695,15190.36,15599.95,13530.01,NaN,NaN,NaN,14273411.445038535,NaN,0,0,0
1604707200,15599.95,15779.24,15522.2,15566.01,13530.01,NaN,NaN,NaN,14236391.050638534,NaN,0,0,0
1604721600,15566.01,15648.66,15444.05,15469.47,13530.01,NaN,NaN,NaN,14131089.080238532,NaN,0,0,0
1604736000,15469.15,15603.23,15416.69,15533.86,13530.01,NaN,NaN,NaN,14201323.116638534,NaN,0,0,0
1604750400,15533.85,15572.72,15200,15355,13530.01,NaN,NaN,NaN,14006229.783038534,NaN,0,0,0
1604764800,15355,15430.82,14552,14640.76,13530.01,NaN,NaN,NaN,13227165.360638533,NaN,0,0,0
1604779200,14640.76,14954.46,14310,14834.09,13530.01,NaN,NaN,NaN,13438041.991438534,NaN,0,0,0
1604793600,14834.09,15144.94,14721.9,14980.01,13530.01,NaN,NaN,NaN,13597205.690638535,NaN,0,0,0
1604808000,14980,15092.43,14925,14951.8,13530.01,NaN,NaN,NaN,13566435.351038534,NaN,0,0,0
1604822400,14951.81,15200,14917.13,15186.58,13530.01,NaN,NaN,NaN,13822523.983838534,NaN,0,0,0
1604836800,15186.57,15460,15120,15371.61,13530.01,NaN,NaN,NaN,14024347.306638535,NaN,0,0,0
1604851200,15370.61,15666,15281.83,15354.39,13530.01,NaN,NaN,NaN,14005564.419438533,NaN,0,0,0
1604865600,15354.39,15543.5,15262.54,15482.9,13530.01,NaN,NaN,NaN,14145737.987038534,NaN,0,0,0
1604880000,15482.89,15623.61,15403,15455.55,13530.01,NaN,NaN,NaN,14115905.701038534,NaN,0,0,0
1604894400,15455.55,15508.29,15306.95,15324.07,13530.01,NaN,NaN,NaN,13972492.576238533,NaN,0,0,0
1604908800,15324.07,15856.9,15160.53,15811.76,13530.01,NaN,NaN,NaN,14504445.320638534,NaN,0,0,0
1604923200,15811.79,15819.08,14949.82,15006.99,13530.01,NaN,NaN,NaN,13626634.395438533,NaN,0,0,0
1604937600,15007,15469.99,14817.14,15373.05,13530.01,NaN,NaN,NaN,14025918.001038533,NaN,0,0,0
1604952000,15373.05,15510,15239.02,15342.25,13530.01,NaN,NaN,NaN,13992322.593038533,NaN,0,0,0
1604966400,15342.1,15441.35,15193.82,15349.99,13530.01,NaN,NaN,NaN,14000765.075438533,NaN,0,0,0
1604980800,15349.99,15459.39,15270,15292.62,13530.01,NaN,NaN,NaN,13938188.174238533,NaN,0,0,0
1604995200,15292.62,15481.06,15190.86,15301.59,13530.01,NaN,NaN,NaN,13947972.291438533,NaN,0,0,0
1605009600,15301.24,15415.97,15090.08,15183.4,13530.01,NaN,NaN,NaN,13819055.367038533,NaN,0,0,0
1605024000,15181.36,15361.35,15127.55,15317.9,13530.01,NaN,NaN,NaN,13965762.587038532,NaN,0,0,0
1605038400,15317.67,15413.84,15285.01,15315.03,13530.01,NaN,NaN,NaN,13962632.105838533,NaN,0,0,0
1605052800,15315.46,15519.99,15293.04,15418.15,13530.01,NaN,NaN,NaN,14075111.277038533,NaN,0,0,0
1605067200,15418.14,15460.31,15349.95,15419.9,13530.01,NaN,NaN,NaN,14077020.107038533,NaN,0,0,0
1605081600,15419.91,15696.1,15385.9,15590.03,13530.01,NaN,NaN,NaN,14262591.105838533,NaN,0,0,0
1605096000,15589.61,15728.59,15544.09,15691.37,13530.01,NaN,NaN,NaN,14373128.724238534,NaN,0,0,0
1605110400,15691.37,16000,15660.24,15825.54,13530.01,NaN,NaN,NaN,14519475.993438534,NaN,0,0,0
1605124800,15826,15903.96,15602.43,15705.79,13530.01,NaN,NaN,NaN,14388857.483438535,NaN,0,0,0
1605139200,15705.79,15729.18,15446.82,15659.57,13530.01,NaN,NaN,NaN,14338442.556238532,NaN,0,0,0
1605153600,15659.56,15943,15620.82,15884.76,13530.01,NaN,NaN,NaN,14584070.800638534,NaN,0,0,0
1605168000,15879.26,16169,15623.85,15785.3,13530.01,NaN,NaN,NaN,14475583.811038531,NaN,0,0,0
1605182400,15785.29,16178.91,15769.28,16155.71,13530.01,NaN,NaN,NaN,14879612.222638533,NaN,0,0,0
1605196800,16158.26,16224.3,15906.41,16090.7,15090.08,NaN,NaN,NaN,14808701.915038535,NaN,0,0,0
1605211200,16090.71,16370.89,16056.84,16310.81,15090.08,NaN,NaN,NaN,15048789.098638533,NaN,0,0,0
1605225600,16310.81,16491.92,16281,16449.04,15090.08,NaN,NaN,NaN,15199564.853438534,NaN,0,0,0
1605240000,16449.04,16467.9,16200,16270.93,15090.08,NaN,NaN,NaN,15005289.589838535,NaN,0,0,0
1605254400,16271.58,16369.99,16085,16237.51,15090.08,NaN,NaN,NaN,14968836.390638534,NaN,0,0,0
1605268800,16237.5,16325.99,16088.9,16119.33,15090.08,NaN,NaN,NaN,14839930.373838533,NaN,0,0,0
1605283200,16119.34,16320.81,15975,16303.01,15090.08,NaN,NaN,NaN,15040281.170638533,NaN,0,0,0
1605297600,16303.01,16379.28,16200,16339.56,15090.08,NaN,NaN,NaN,15080148.448638534,NaN,0,0,0
1605312000,16339.56,16339.6,16155.95,16194.21,15090.08,NaN,NaN,NaN,14921606.482638534,NaN,0,0,0
1605326400,16195.14,16223.37,16040.88,16102.09,15090.08,NaN,NaN,NaN,14821125.671438534,NaN,0,0,0
1605340800,16100.35,16140.01,15752.64,15945.38,15090.08,NaN,NaN,NaN,14650192.671838533,NaN,0,0,0
1605355200,15940.07,16072.83,15852.46,15966.15,15090.08,NaN,NaN,NaN,14672847.757038534,NaN,0,0,0
1605369600,15963.87,16041.67,15708.24,15900.72,15090.08,NaN,NaN,NaN,14601479.330238532,NaN,0,0,0
1605384000,15898.89,16161.51,15870.25,16082.01,15090.08,NaN,NaN,NaN,14799223.210638534,NaN,0,0,0
1605398400,16082.01,16123.67,15886.54,15946.09,15090.08,NaN,NaN,NaN,14650967.111438535,NaN,0,0,0
1605412800,15946.09,16111.68,15895.22,16045.93,15090.08,NaN,NaN,NaN,14759868.589838535,NaN,0,0,0
1605427200,16045.93,16175.6,15950.6,15972.08,15090.08,NaN,NaN,NaN,14679315.963838533,NaN,0,0,0
1605441600,15972.07,16122.97,15950.37,16041.73,15090.08,NaN,NaN,NaN,14755287.397838533,NaN,0,0,0
1605456000,16041.72,16079.39,15861.79,15882.05,15090.08,NaN,NaN,NaN,14581114.841038533,NaN,0,0,0
1605470400,15875.01,16021.75,15796.09,15966.89,15090.08,NaN,NaN,NaN,14673654.919438533,NaN,0,0,0
1605484800,15970,16055.63,15879,16020.98,15090.08,NaN,NaN,NaN,14732654.127838533,NaN,0,0,0
1605499200,16022.98,16300,15995.3,16254.69,15090.08,NaN,NaN,NaN,14987575.647438534,NaN,0,0,0
1605513600,16254.69,16398,16181.75,16232.03,15090.08,NaN,NaN,NaN,14962859.025838533,NaN,0,0,0
1605528000,16229.75,16476,16229.69,16463.62,15090.08,NaN,NaN,NaN,15215468.134238534,NaN,0,0,0
1605542400,16463.62,16859.95,16448.44,16797.62,15090.08,NaN,NaN,NaN,15579781.974238534,NaN,0,0,0
1605556800,16797.62,16892,16587.84,16726.64,15090.08,NaN,NaN,NaN,15502359.829438534,NaN,0,0,0
1605571200,16726.49,16844,16589.53,16590.01,15708.24,NaN,NaN,NaN,15353329.290638532,NaN,0,0,0
1605585600,16590,16790,16575.42,16756.02,15708.24,NaN,NaN,NaN,15534406.358238533,NaN,0,0,0
1605600000,16756.02,17000,16637.02,16999.41,15708.24,NaN,NaN,NaN,15799886.434638534,NaN,0,0,0
1605614400,16999.92,17398,16933.56,17355.87,15708.24,NaN,NaN,NaN,16188698.744238533,NaN,0,0,0
1605628800,17355.17,17880,17295.5,17699.45,15708.24,NaN,NaN,NaN,16563462.065038534,NaN,0,0,0
1605643200,17699.44,17745,17470.01,17679.36,15708.24,NaN,NaN,NaN,16541548.696638534,NaN,0,0,0
1605657600,17679.86,18095,17618.41,18059.1,15708.24,NaN,NaN,NaN,16955753.89903853,NaN,0,0,0
1605672000,18057.44,18488,17205.02,18089.38,15708.24,NaN,NaN,NaN,16988782.111838534,NaN,0,0,0
1605686400,18093,18282.3,17900.01,18266.09,15708.24,NaN,NaN,NaN,17181530.311438534,NaN,0,0,0
1605700800,18266.09,18269.15,17275.04,17896.84,15708.24,NaN,NaN,NaN,16778767.181438535,NaN,0,0,0
1605715200,17896.84,18029.78,17580,17671.91,15708.24,NaN,NaN,NaN,16533422.534638532,NaN,0,0,0
1605729600,17676.2,17881.76,17505.05,17782.91,15708.24,NaN,NaN,NaN,16654496.894638533,NaN,0,0,0
1605744000,17790.18,18075.5,17594.07,17935.44,15708.24,NaN,NaN,NaN,16820870.51743853,NaN,0,0,0
1605758400,17935.44,17938.81,17610.02,17669.7,15708.24,NaN,NaN,NaN,16531011.955038534,NaN,0,0,0
1605772800,17669.7,17775,17356,17770.49,15708.24,NaN,NaN,NaN,16640949.655438535,NaN,0,0,0
1605787200,17771.82,18193.29,17663.14,18064.84,15708.24,NaN,NaN,NaN,16962014.861438535,NaN,0,0,0
1605801600,18064.84,18135,17890,17979.02,15708.24,NaN,NaN,NaN,16868405.838238534,NaN,0,0,0
1605816000,17973.69,18110.05,17719.24,17821.58,15708.24,NaN,NaN,NaN,16696676.583838535,NaN,0,0,0
1605830400,17821.92,18058.24,17764.76,17961.26,15708.24,NaN,NaN,NaN,16849033.940638535,NaN,0,0,0
1605844800,17961.26,18421.63,17943.52,18222.21,15708.24,NaN,NaN,NaN,17133667.76263853,NaN,0,0,0
1605859200,18226,18389.03,18117.48,18287.73,15708.24,NaN,NaN,NaN,17205134.357838534,NaN,0,0,0
1605873600,18287.73,18762.32,18161.23,18692.32,15708.24,NaN,NaN,NaN,17646444.946238533,NaN,0,0,0
1605888000,18696.69,18830.3,18400.01,18640,15708.24,NaN,NaN,NaN,17589376.383038536,NaN,0,0,0
1605902400,18647.04,18767,18501.95,18675.25,15708.24,NaN,NaN,NaN,17627825.673038535,NaN,0,0,0
1605916800,18677.84,18980,18640,18676.49,15708.24,NaN,NaN,NaN,17629178.215438537,NaN,0,0,0
1605931200,18676.59,18754.63,18460.31,18682.64,15708.24,NaN,NaN,NaN,17635886.389438532,NaN,0,0,0
1605945600,18685.88,18808.02,18507.66,18550.01,15708.24,NaN,NaN,NaN,17491218.89063853,NaN,0,0,0
1605960000,18550.02,18849,18350,18818.15,15708.24,NaN,NaN,NaN,17783695.277038537,NaN,0,0,0
1605974400,18818.16,18933.3,18600,18697.95,15708.24,NaN,NaN,NaN,17652585.925038535,NaN,0,0,0
1605988800,18698.16,18767.03,18541.47,18721.21,15708.24,NaN,NaN,NaN,17677957.002638534,NaN,0,0,0
1606003200,18721.21,18773.56,18355.45,18574.3,15708.24,NaN,NaN,NaN,17517713.451038532,NaN,0,0,0
1606017600,18576.08,18617.96,18288.9,18517.26,15708.24,NaN,NaN,NaN,17455496.500638533,NaN,0,0,0
1606032000,18516.62,18516.67,17610.77,17891.13,15708.24,NaN,NaN,NaN,16772538.941838535,NaN,0,0,0
1606046400,17891.13,18345.18,17825.04,18312.17,15708.24,NaN,NaN,NaN,17231792.53223853,NaN,0,0,0
1606060800,18314.59,18641.01,18272.27,18591.38,15708.24,NaN,NaN,NaN,17536343.631838534,NaN,0,0,0
1606075200,18591.38,18700,18403.75,18437.66,15708.24,NaN,NaN,NaN,17368672.00463853,NaN,0,0,0
1606089600,18437.18,18529,18001,18378.53,15708.24,NaN,NaN,NaN,17304175.36583853,NaN,0,0,0
1606104000,18376.82,18577.46,18325.01,18468.78,15708.24,NaN,NaN,NaN,17402616.45583853,NaN,0,0,0
1606118400,18470.05,18777.77,18469.38,18585.01,15708.24,NaN,NaN,NaN,17529395.49063853,NaN,0,0,0
1606132800,18585.01,18719.99,18249.1,18281.63,15708.24,NaN,NaN,NaN,17198480.721838534,NaN,0,0,0
1606147200,18283.57,18482.35,18158.78,18459.89,15708.24,NaN,NaN,NaN,17392919.599438533,NaN,0,0,0
1606161600,18462.68,18499.94,18294.65,18384.82,15708.24,NaN,NaN,NaN,17311036.246238533,NaN,0,0,0
1606176000,18384.82,18550,18222,18367.39,15708.24,NaN,NaN,NaN,17292024.299438532,NaN,0,0,0
1606190400,18367.25,18468.2,18052.02,18392.39,15708.24,NaN,NaN,NaN,17319293.299438532,NaN,0,0,0
1606204800,18392.39,19100,18392.39,19077,15708.24,NaN,NaN,NaN,18066038.503038533,NaN,0,0,0
1606219200,19075,19450,18975.79,19392.68,15708.24,NaN,NaN,NaN,18410369.619838536,NaN,0,0,0
1606233600,19392.19,19469,19100.64,19168.01,17610.77,NaN,NaN,NaN,18165308.57063853,NaN,0,0,0
1606248000,19168.01,19250,18853.08,19172.84,17610.77,NaN,NaN,NaN,18170576.941438533,NaN,0,0,0
1606262400,19172.9,19240.34,18751,18826.13,17610.77,NaN,NaN,NaN,17792399.541838534,NaN,0,0,0
1606276800,18826.14,19070,18641.59,18992.58,17610.77,NaN,NaN,NaN,17973956.54383854,NaN,0,0,0
1606291200,18992.58,19360,18990.05,19299.62,17610.77,NaN,NaN,NaN,18308863.494238533,NaN,0,0,0
1606305600,19299.62,19500,19123.88,19140.04,17610.77,NaN,NaN,NaN,18134800.013438534,NaN,0,0,0
1606320000,19145,19216.06,18830.58,18990.56,17610.77,NaN,NaN,NaN,17971753.208638534,NaN,0,0,0
1606334400,18990.56,19099.99,18502,18721.93,17610.77,NaN,NaN,NaN,17678742.349838533,NaN,0,0,0
1606348800,18717.24,18915.48,17150,17952.19,NaN,NaN,NaN,NaN,16375400.44689048,57.039785400650864,0.5,0,0
1606363200,17952.19,18099.7,17445.92,17589.93,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606377600,17579.97,17579.98,16200,17103.74,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606392000,17095.22,17418.73,16610.1,16912.74,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606406400,16913.96,17045.03,16200.02,16533.46,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606420800,16532.58,17344.09,16519.1,17170,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606435200,17169.99,17475,17035.82,17096,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606449600,17097.8,17356.3,17040.01,17090.67,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606464000,17104.52,17200,16592.46,16783.86,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606478400,16783.87,17077.81,16400,16494.26,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606492800,16490,16870.01,16459.35,16816,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606507200,16815.99,17165.86,16751.38,17153.95,NaN,NaN,NaN,NaN,16375400.44689048,NaN,0,0,0
1606521600,17155.43,17198,16938.52,17010.3,16337.828,17971.552,NaN,NaN,16343013.236090481,NaN,114016337.828,1,0
1606536000,17010.47,17075.81,16882.33,17025.92,16337.828,17971.552,NaN,NaN,16346498.99529048,NaN,0,0,0
1606550400,17024.31,17252.96,16880,17164.46,16337.828,17971.552,NaN,NaN,16377415.581690481,NaN,0,0,0
1606564800,17166,17534.03,17071.71,17533.05,16337.828,17971.552,NaN,NaN,16459670.12609048,NaN,0,0,0
1606579200,17533.05,17933.25,17533.04,17843.78,16337.828,17971.552,NaN,NaN,16529012.63289048,NaN,0,0,0
1606593600,17849.3,17902.88,17652,17739.85,16337.828,17971.552,NaN,NaN,16505819.61409048,NaN,0,0,0
1606608000,17736.1,17900,17535.26,17887.22,16337.828,17971.552,NaN,NaN,16538706.703290481,NaN,0,0,0
1606622400,17884.61,17884.61,17686.91,17829.18,16337.828,17971.552,NaN,NaN,16525754.496890482,NaN,0,0,0
1606636800,17824.87,18248.21,17815.11,18098.98,17155.43,NaN,NaN,NaN,16585963.064890482,NaN,0,0,0
1606651200,18100.58,18208.87,17915.94,18139.78,17155.43,NaN,NaN,NaN,16595067.99289048,NaN,0,0,0
1606665600,18137.87,18165,17947.22,18066.69,17155.43,NaN,NaN,NaN,16578757.228490481,NaN,0,0,0
1606680000,18068.95,18359,18046.39,18202.04,17155.43,NaN,NaN,NaN,16608961.934490481,NaN,0,0,0
1606694400,18202.02,18612.87,18201.47,18606.02,17155.43,NaN,NaN,NaN,16699114.111290481,NaN,0,0,0
1606708800,18607.41,18694.96,18472.68,18634.68,17155.43,NaN,NaN,NaN,16705509.87689048,NaN,0,0,0
1606723200,18634.68,18675,18345.72,18611.27,17155.43,NaN,NaN,NaN,16700285.70129048,NaN,0,0,0
1606737600,18613.43,19873.23,18612.41,19281.35,17155.43,NaN,NaN,NaN,16849820.75409048,NaN,0,0,0
1606752000,19277.04,19588.53,18998.66,19262.72,17155.43,NaN,NaN,NaN,16845663.28329048,NaN,0,0,0
1606766400,19263.7,19775,19172.31,19713.94,17155.43,NaN,NaN,NaN,16946357.53849048,NaN,0,0,0
1606780800,19713.94,19730,19355.73,19440.51,17155.43,NaN,NaN,NaN,16865159.76569048,NaN,114017155.43,1,0
1606795200,19428.92,19556.44,19304.82,19524.69,17155.43,NaN,NaN,NaN,16890157.858490482,NaN,0,0,0
1606809600,19525.97,19915.14,19002.48,19450.84,17155.43,NaN,NaN,NaN,16868227.36249048,NaN,0,0,0
1606824000,19447.69,19500,18109,19281.99,17155.43,NaN,NaN,NaN,16818085.66649048,NaN,0,0,0
1606838400,19282,19346.31,18626.02,19087.7,17155.43,NaN,NaN,NaN,16760389.30809048,NaN,0,0,0
1606852800,19088.42,19220,18736,18782.97,17155.43,NaN,NaN,NaN,16669896.687290482,NaN,0,0,0
1606867200,18778.18,18985.99,18461.17,18627.9,18109,NaN,NaN,NaN,16623847.100090481,NaN,0,0,0
1606881600,18627.89,19133.33,18335,19130.78,18109,NaN,NaN,NaN,16773182.344890479,NaN,0,0,0
1606896000,19121.29,19340,18997.81,19130.28,18109,NaN,NaN,NaN,16773033.864890482,NaN,0,0,0
1606910400,19130.29,19264.6,18745.64,18900.38,18109,NaN,NaN,NaN,16704762.76089048,NaN,0,0,0
1606924800,18900.38,19147.73,18780.43,19120.42,18335,NaN,NaN,NaN,16770105.839290481,NaN,0,0,0
1606939200,19119.2,19274.3,19051.91,19225.63,18335,NaN,NaN,NaN,16801349.00089048,NaN,0,0,0
1606953600,19222.45,19300,18950.78,19099.19,18335,NaN,NaN,NaN,16763801.378490482,NaN,0,0,0
1606968000,19099.19,19255.41,18885,19208.47,18335,NaN,NaN,NaN,16796253.16729048,NaN,0,0,0
1606982400,19213.17,19466.58,19124.4,19411.84,18335,NaN,NaN,NaN,16856645.92249048,NaN,0,0,0
1606996800,19411.74,19558.78,19250.5,19556.13,18335,NaN,NaN,NaN,16899494.280890483,NaN,0,0,0
1607011200,19558.34,19625.64,19210.82,19442.2,18885,NaN,NaN,NaN,16865661.628090482,NaN,0,0,0
1607025600,19441.43,19556.3,19320,19448.64,18885,NaN,NaN,NaN,16867574.05049048,NaN,0,0,0
1607040000,19446.43,19546.46,19155,19183.49,18885,NaN,NaN,NaN,16788835.10649048,NaN,0,0,0
1607054400,19178.1,19375,19134.28,19309.62,18885,NaN,NaN,NaN,16826290.67129048,NaN,0,0,0
1607068800,19309.62,19464.06,18784.55,18837.41,NaN,NaN,NaN,NaN,16695707.864248225,1.9560279969737717,0.5,0,0
1607083200,18837.42,19161.63,18700,18966.96,NaN,NaN,NaN,NaN,16695707.864248225,NaN,0,0,0
1607097600,18965.09,19084.76,18827.66,19056.01,NaN,NaN,NaN,NaN,16695707.864248225,NaN,0,0,0
1607112000,19056,19059.44,18576.05,18658.1,NaN,NaN,NaN,NaN,16695707.864248225,NaN,0,0,0
1607126400,18658.09,18900,18501,18831.82,NaN,NaN,NaN,NaN,16695707.864248225,NaN,0,0,0
1607140800,18831.82,18999,18820.15,18931.01,18441.15,19417.824999999997,NaN,NaN,16746357.253948225,NaN,115018441.15,1,0
1607155200,18931.01,19189.98,18931,19032.92,18441.15,19417.824999999997,NaN,NaN,16798395.557248224,NaN,0,0,0
1607169600,19031.6,19163.45,18959.62,19126.14,18441.15,19417.824999999997,NaN,NaN,16845996.485848226,NaN,0,0,0
1607184000,19126.13,19185.83,19042,19137,18441.15,19417.824999999997,NaN,NaN,16851541.927648224,NaN,0,0,0
1607198400,19137.03,19168.52,19003.47,19158.96,18441.15,19417.824999999997,NaN,NaN,16862755.362448227,NaN,0,0,0
1607212800,19158.96,19349,19150,19199.16,18441.15,19417.824999999997,NaN,NaN,16883282.688448224,NaN,0,0,0
1607227200,19193.09,19271.99,19113.14,19243.42,18441.15,19417.824999999997,NaN,NaN,16905883.172248226,NaN,0,0,0
1607241600,19244.63,19264.53,18968.37,19100,18441.15,19417.824999999997,NaN,NaN,16832648.617648225,NaN,0,0,0
1607256000,19099.99,19172.97,18878,19145.45,18441.15,19417.824999999997,NaN,NaN,16855856.751148228,NaN,0,0,0
1607270400,19145.45,19219.99,19024.16,19148.17,18441.15,19417.824999999997,NaN,NaN,16857245.664748225,NaN,0,0,0
1607284800,19147.8,19430.25,19062,19375.6,18831.82,NaN,NaN,NaN,16973378.245648224,NaN,0,0,0
1607299200,19375.6,19432.57,19172.99,19294.77,18878,NaN,NaN,NaN,16901958.474248227,NaN,115018878,1,0
1607313600,19294.77,19399,19243.87,19378.35,18878,NaN,NaN,NaN,16975808.090648226,NaN,0,0,0
1607328000,19378.29,19390.32,19100,19112.66,18878,NaN,NaN,NaN,16741049.720448228,NaN,0,0,0
1607342400,19111.99,19270.22,19100,19227.81,18878,NaN,NaN,NaN,16842793.95744823,NaN,0,0,0
1607356800,19227.97,19254.01,18901,18974.94,18878,NaN,NaN,NaN,16619363.082848225,NaN,0,0,0
1607371200,18969.98,19229.08,18938.71,19177.71,18878,NaN,NaN,NaN,16798526.599448226,NaN,0,0,0
1607385600,19177.08,19245,19142.89,19159.23,18878,NaN,NaN,NaN,16782198.041048225,NaN,0,0,0
1607400000,19159.23,19299.51,19102.64,19143.22,18901,NaN,NaN,NaN,16768051.925248228,NaN,0,0,0
1607414400,19143.86,19169.13,18680.24,18770,NaN,NaN,NaN,NaN,16550245.514557032,-0.8712559591599252,0.5,0,0
1607428800,18770,18984.06,18615,18807.2,NaN,NaN,NaN,NaN,16550245.514557032,NaN,0,0,0
1607443200,18808.35,18937.57,18752.97,18786.88,NaN,NaN,NaN,NaN,16550245.514557032,NaN,0,0,0
1607457600,18786.88,18838.76,18200,18316.22,NaN,NaN,NaN,NaN,16550245.514557032,NaN,0,0,0
1607472000,18316.22,18368.77,18005.01,18294.55,NaN,NaN,NaN,NaN,16550245.514557032,NaN,0,0,0
1607486400,18294.55,18297.41,17861.68,17925.2,NaN,NaN,NaN,NaN,16550245.514557032,NaN,0,0,0
1607500800,17919.07,18398.54,17639,18253.93,NaN,NaN,NaN,NaN,16550245.514557032,NaN,0,0,0
1607515200,18253.93,18529.93,18176.66,18345.9,17525.069,19347.2215,NaN,NaN,16576749.429157032,NaN,116017525.069,1,0
1607529600,18345.9,18438.47,18154.61,18255.14,17525.069,19347.2215,NaN,NaN,16550594.212357031,NaN,0,0,0
1607544000,18253.09,18647.33,18204.75,18546.55,17525.069,19347.2215,NaN,NaN,16634572.746157032,NaN,0,0,0
1607558400,18546.55,18556.42,18320,18410.62,17525.069,19347.2215,NaN,NaN,16595400.438757032,NaN,0,0,0
1607572800,18410.62,18496.35,18290.48,18341.54,17525.069,19347.2215,NaN,NaN,16575492.964357032,NaN,0,0,0
1607587200,18341.54,18480,18117.79,18189.99,17525.069,19347.2215,NaN,NaN,16531819.285357032,NaN,0,0,0
1607601600,18185.94,18288.54,17905,18130.99,17525.069,19347.2215,NaN,NaN,16514816.665357033,NaN,0,0,0
1607616000,18130.98,18400,18069.01,18396.51,17525.069,19347.2215,NaN,NaN,16591334.218957031,NaN,0,0,0
1607630400,18396.51,18433.81,18228,18253.44,17525.069,19347.2215,NaN,NaN,16550104.306357032,NaN,0,0,0
1607644800,18257.18,18293.08,17721.09,17989.31,17525.069,19347.2215,NaN,NaN,16473987.322957031,NaN,0,0,0
1607659200,17989.78,18041.5,17691.1,17800,17525.069,19347.2215,NaN,NaN,16419431.967157032,NaN,0,0,0
1607673600,17800,17996,17580,17639.93,17525.069,19347.2215,NaN,NaN,16373302.994557032,NaN,0,0,0
1607688000,17637.89,18135,17611,18107.72,17525.069,19347.2215,NaN,NaN,16508110.716757033,NaN,0,0,0
1607702400,18107.72,18115.05,17859.95,17970.96,17525.069,19347.2215,NaN,NaN,16468699.219957031,NaN,0,0,0
1607716800,17970.96,18181.61,17911.51,18042.15,17525.069,19347.2215,NaN,NaN,16489214.754157033,NaN,0,0,0
1607731200,18044.19,18375,18023.57,18290.79,17525.069,19347.2215,NaN,NaN,16560867.829357032,NaN,0,0,0
1607745600,18291.33,18414.7,18265,18394.94,17525.069,19347.2215,NaN,NaN,16590881.776357032,NaN,0,0,0
1607760000,18387.33,18518.24,18334.76,18509.5,17525.069,19347.2215,NaN,NaN,16623895.677157031,NaN,0,0,0
1607774400,18509.49,18530.72,18327.33,18405.73,17525.069,19347.2215,NaN,NaN,16593991.238557031,NaN,0,0,0
1607788800,18406.59,18855.55,18367.12,18811.28,17525.069,19347.2215,NaN,NaN,16710862.637557032,NaN,0,0,0
1607803200,18822.2,18955.34,18744,18821.28,17525.069,19347.2215,NaN,NaN,16713744.437557032,NaN,0,0,0
1607817600,18821.28,18880.28,18730,18798.99,17525.069,19347.2215,NaN,NaN,16707320.905357033,NaN,0,0,0
1607832000,18800,19290,18784.77,19245.42,17525.069,19347.2215,NaN,NaN,16835973.102757033,NaN,0,0,0
1607846400,19245.75,19365.13,19178.59,19326.7,18253.93,NaN,NaN,NaN,16859396.37315703,NaN,0,0,0
1607860800,19326.7,19421.03,19100,19216.85,18253.93,NaN,NaN,NaN,16805830.217657033,NaN,116018253.93,1,0
1607875200,19218.57,19386.15,19156.76,19185.2,18253.93,NaN,NaN,NaN,16790396.728157032,NaN,0,0,0
1607889600,19183.17,19218.67,18980,19166.65,18253.93,NaN,NaN,NaN,16781351.191657033,NaN,0,0,0
1607904000,19166.65,19338.45,18967.68,19262.64,18253.93,NaN,NaN,NaN,16828158.79535703,NaN,0,0,0
1607918400,19262.64,19284,19033.6,19154.2,18253.93,NaN,NaN,NaN,16775280.198157031,NaN,0,0,0
1607932800,19155.01,19262.35,19045.16,19105.2,18253.93,NaN,NaN,NaN,16751386.32815703,NaN,0,0,0
1607947200,19105.2,19300,19035.25,19199.89,18967.68,NaN,NaN,NaN,16797560.01285703,NaN,0,0,0
1607961600,19195.61,19229.89,19115.85,19170.11,18967.68,NaN,NaN,NaN,16783038.391457032,NaN,0,0,0
1607976000,19170.11,19349.98,19130,19272.37,18967.68,NaN,NaN,NaN,16832903.43525703,NaN,0,0,0
1607990400,19272.37,19565,19251.88,19478,18967.68,NaN,NaN,NaN,16933174.79215703,NaN,0,0,0
1608004800,19478,19494.8,19051.27,19197.25,18967.68,NaN,NaN,NaN,16796272.669657033,NaN,0,0,0
1608019200,19197.25,19363.84,19077.94,19306.52,18967.68,NaN,NaN,NaN,16849555.999757033,NaN,0,0,0
1608033600,19306.51,19442.17,19266.51,19415.7,18967.68,NaN,NaN,NaN,16902795.443157032,NaN,0,0,0
1608048000,19418.16,19556.1,19344.52,19549.19,19051.27,NaN,NaN,NaN,16967889.171857033,NaN,0,0,0
1608062400,19549.19,19558.5,19350.53,19444.6,19051.27,NaN,NaN,NaN,16916887.95015703,NaN,0,0,0
